# x [m]            px [betax gamma] y [m]            py [betay gamma] t [s]            pz [betaz gamma] Bin Number       
 -6.692580400e-06 -5.437229194e-04 -3.127278729e-04 -7.229761586e-04 -2.401868250e-12  3.122886876e-04                3
  9.971600360e-05 -3.901005553e-07  2.929317771e-04 -7.298252426e-04 -2.420708949e-12  6.190382269e-04                3
  2.558407849e-05  7.632291338e-04  6.813547961e-05 -5.435479394e-04 -2.416561063e-12  1.946542837e-04                3
  2.710215822e-04  3.576757114e-04  1.005817905e-04 -7.890596598e-04 -2.428807424e-12  4.065787773e-04                3
 -2.759589669e-04 -1.346056647e-04  1.386605158e-04 -2.846337211e-04 -2.444144897e-12  9.037246944e-04                3
  7.401866825e-05 -3.659638127e-04  1.560691343e-04 -8.777509333e-04 -2.428874026e-12  1.071314629e-04                3
  2.450596132e-05  8.528160954e-04 -2.945923473e-04 -4.283145973e-04 -2.406496799e-12  7.144701870e-05                3
 -1.768733503e-04 -4.980006648e-04 -2.229326815e-04 -6.911725788e-04 -2.454234807e-12  4.360380345e-04                3
  9.366245191e-05  8.703079827e-04  1.774487008e-04 -1.285723647e-05 -2.403539461e-12  3.978090874e-04                3
  8.981713015e-05  3.321829654e-04  2.190405136e-04  8.887402659e-04 -2.420939600e-12  1.250942869e-04                3
 -1.535567356e-04 -9.659372400e-05 -8.957578191e-05  5.951141967e-04 -2.426342734e-12  7.432106759e-04                3
  3.054632354e-04 -9.449702673e-04  3.377429637e-05 -3.464484731e-05 -2.382655051e-12  1.472558722e-04                3
 -6.517847310e-05 -6.930138318e-04 -7.937599976e-05  6.049142344e-04 -2.415459870e-12  2.639393138e-04                3
  1.065822239e-04 -1.379229252e-04  2.664820968e-04 -9.333863353e-04 -2.454784567e-12  1.600642966e-04                3
  1.214773815e-04 -3.988501504e-04  1.637205207e-04  4.584142948e-04 -2.428342859e-12  7.393431241e-04                3
 -1.091588333e-04  8.367690786e-04  1.026852838e-04  4.159297490e-04 -2.451890551e-12  2.065752076e-04                3
 -1.342171381e-04  5.677075062e-04 -2.585611922e-04 -7.703903969e-04 -2.402474386e-12  7.758042283e-06                3
 -2.099786185e-04  2.642689699e-04  7.494466506e-06 -8.769228771e-04 -2.452719891e-12  2.775275528e-04                3
 -3.233554142e-05 -6.089971772e-04 -3.143462672e-05  6.134842917e-04 -2.394067447e-12  4.106249206e-04                3
  8.279459059e-05 -2.045693163e-05 -7.504069347e-05  7.866821045e-04 -2.427631311e-12  5.445788683e-04                3
  2.827446712e-04 -2.875631744e-04  6.704999055e-05  8.547372413e-04 -2.433418061e-12  3.202889827e-04                3
 -2.116140268e-04 -5.344577407e-05 -5.967027980e-05 -9.293343651e-04 -2.407902688e-12  2.221138232e-04                3
 -1.181966893e-04  3.678308604e-04  2.726193994e-04  2.638740732e-04 -2.399816856e-12  8.431632671e-04                3
  1.040378514e-04  6.323412982e-04 -1.325220704e-04  5.796626969e-04 -2.446556895e-12  4.242511094e-04                3
  3.103584725e-04 -6.848444507e-04  9.314833439e-05  3.613203452e-04 -2.408234812e-12  5.623958124e-04                3
 -8.103588248e-05 -3.487308994e-04 -3.326179034e-04  2.379031314e-04 -2.454777148e-12  8.588610034e-04                3
  2.808230831e-04  4.944705752e-04  3.701287335e-05  7.761562870e-04 -2.385445458e-12  2.625521508e-04                3
  2.830663188e-04  7.227157684e-04  8.635733132e-05 -5.168056714e-04 -2.397570469e-12  3.555941218e-04                3
  1.590768366e-04 -1.119603918e-04  1.224946039e-04 -6.670424285e-05 -2.450817892e-12  9.480869043e-04                3
  1.013267592e-04  3.762343616e-05 -1.677228982e-04  6.377963981e-04 -2.400885300e-12  7.124981368e-04                3
 -1.041756806e-04 -3.706301553e-04 -2.669759039e-04 -8.567325205e-04 -2.439016648e-12  2.109408441e-04                3
  1.709821976e-04  6.675545291e-04 -1.186100958e-04  3.638595164e-04 -2.396738163e-12  5.812319385e-04                3
 -2.986920840e-05 -7.012229584e-04  2.366340689e-04 -5.284616182e-04 -2.450083929e-12  3.806153493e-04                3
  4.011784803e-05 -4.200011961e-04  8.076069303e-05  4.667171512e-04 -2.430873419e-12  7.222378137e-04                3
  5.237405544e-05 -4.518731180e-04  5.864224141e-05  7.979883482e-04 -2.422136118e-12  2.736396256e-04                3
  1.163470155e-04 -6.641276238e-04  2.620270419e-04 -2.865824625e-04 -2.420982538e-12  6.266245725e-04                3
 -1.899024274e-04  2.303041465e-04 -2.130458701e-04  8.604141633e-04 -2.412274157e-12  3.500011872e-04                3
 -1.519285410e-04 -6.767052922e-04 -7.083767443e-05  6.686366757e-04 -2.412828556e-12  1.041552050e-04                3
  2.184927431e-04 -7.918888387e-04 -2.034049391e-04 -2.988858915e-04 -2.453884033e-12  4.465788333e-04                3
  1.463894651e-05  4.045665146e-04 -2.485888241e-05 -8.412588108e-04 -2.395237239e-12  2.108623056e-04                3
  1.529112746e-04 -9.204057153e-04 -9.852563742e-05  2.313648942e-04 -2.404914665e-12  1.231948388e-04                3
 -8.831152172e-05  8.261105072e-04  3.103054222e-04  4.229134655e-04 -2.386027259e-12  2.335358516e-04                3
 -3.241320604e-04  8.364154255e-04  2.610862936e-05  2.790239911e-04 -2.405469937e-12  3.720325412e-04                3
  4.928659961e-05  2.197091936e-04 -1.398253476e-04 -8.679693734e-04 -2.436260937e-12  3.379502928e-04                3
 -1.082095624e-04  6.046806563e-04 -7.421606207e-05  7.160854416e-04 -2.409830150e-12  1.934846443e-04                3
 -2.218627150e-05  1.756331707e-04 -3.358128890e-04 -6.019293787e-04 -2.430048962e-12  7.229712137e-04                3
 -1.246760981e-05 -4.874277503e-04 -1.151585517e-04  6.049984873e-04 -2.428335580e-12  5.587883160e-04                3
 -1.415498122e-05 -9.879099390e-07 -2.949613618e-04 -8.966231032e-04 -2.409814695e-12  3.345435669e-04                3
 -9.389319350e-05 -7.006730874e-04 -2.063358963e-04  4.508433753e-04 -2.405542850e-12  4.707980872e-04                3
 -1.932308513e-04 -4.640161054e-04 -3.880267786e-06  8.305020724e-04 -2.443019716e-12  1.039650179e-04                3
 -1.547091748e-04 -3.286121921e-04  5.758034612e-05 -7.660448587e-04 -2.411670983e-12  4.701517468e-04                3
  5.483520730e-05 -2.744206809e-04 -2.373050453e-04  8.412300971e-04 -2.407043707e-12  3.645251392e-04                3
  2.889293906e-04  1.544524546e-04 -1.067298927e-04 -9.426872961e-04 -2.386829995e-12  5.777944569e-05                3
 -1.146861221e-04 -9.250486278e-04  4.403529354e-05  2.452291880e-04 -2.413358102e-12  1.022246647e-06                3
 -2.700911955e-04 -7.935214578e-05  1.291846504e-04 -4.802108691e-04 -2.478027458e-12  8.239867241e-04                3
  2.919652364e-04 -4.044103904e-04  6.533489493e-05 -4.108120198e-04 -2.498102299e-12  7.638972993e-04                3
  1.351162148e-04  7.206764061e-04  2.449127890e-04 -1.415835084e-04 -2.504528688e-12  6.135413525e-04                3
 -3.188464416e-04  2.756807146e-04 -1.130723919e-04  9.105272186e-04 -2.502538836e-12  1.038926907e-04                3
 -2.431184962e-04 -3.670675762e-04  9.649347074e-07  1.649823260e-04 -2.528643582e-12  8.682716107e-04                3
 -2.372832609e-04 -6.755384769e-04  1.588796677e-04  5.129189526e-04 -2.474648283e-12  4.431876326e-04                3
  2.405926693e-04 -7.398863596e-05  6.533105506e-05  6.587873327e-04 -2.518608001e-12  6.902016339e-04                3
  2.431619114e-04  7.185876937e-04  2.729192365e-05 -7.697732496e-05 -2.466492098e-12  6.273432722e-04                3
  1.639187293e-04 -2.860946709e-04  6.947176067e-05 -8.569024945e-04 -2.500122546e-12  3.157868229e-04                3
  9.769561462e-05 -3.980700847e-04  5.110749283e-05  2.474074543e-04 -2.455343698e-12  8.343758881e-04                3
 -1.202080156e-04  7.731594752e-04  1.226624071e-04  4.228812975e-04 -2.525691966e-12  3.731610879e-04                3
  4.565163849e-05  9.566756564e-04 -1.964466200e-04  1.394699499e-06 -2.482874562e-12  2.496210411e-05                3
  5.123907480e-05 -3.967133015e-04 -2.615209677e-04  3.841635226e-04 -2.479544609e-12  7.815947208e-04                3
  2.604357911e-05 -1.926117385e-05 -1.457738210e-04  8.616105988e-04 -2.482540946e-12  4.160643540e-04                3
 -1.401994723e-04  7.539408904e-04  8.439455606e-05  4.178678892e-04 -2.493950390e-12  4.157077390e-04                3
  2.359969197e-04 -7.434453120e-04 -1.388300774e-04 -5.602014869e-04 -2.529311874e-12  2.220736939e-04                3
 -4.872685295e-05 -3.488711563e-04 -2.330085222e-04  2.093046873e-04 -2.458790028e-12  8.662181178e-04                3
 -1.194751083e-04 -5.567256075e-04  2.551007440e-05  3.731916854e-04 -2.516765230e-12  6.831090156e-04                3
  4.805643856e-05 -7.183683517e-04 -1.240431901e-04  1.731998729e-04 -2.504187869e-12  6.081135409e-04                3
  2.026036397e-04 -5.071557968e-04  1.105666256e-04 -5.967235302e-05 -2.486675630e-12  8.093735673e-04                3
 -1.095573827e-04  2.340458611e-04  5.885308429e-05 -2.873034133e-04 -2.498685067e-12  8.823449705e-04                3
 -2.321067813e-04 -6.677411882e-04  5.327324021e-05  6.009409321e-04 -2.464922380e-12  3.299167548e-04                3
  5.831379795e-05 -3.476187513e-04  2.838741723e-04  3.479861473e-04 -2.505969774e-12  8.209264330e-04                3
  1.451105936e-04  2.594798466e-04  9.025787542e-05 -8.390945599e-04 -2.477620063e-12  3.800577485e-04                3
  2.146327303e-05  4.345866088e-04 -1.546680479e-04 -8.458009879e-04 -2.508395660e-12  1.077428964e-04                3
 -1.456924380e-04  4.880580360e-04  2.309503798e-04  5.155642520e-04 -2.462212096e-12  6.417524593e-04                3
 -1.082842287e-04  7.519483916e-04  7.446234155e-05  5.605133273e-04 -2.456503353e-12  1.903990275e-04                3
 -1.932196247e-04  4.407430222e-04 -3.769206796e-05  3.951383693e-04 -2.495249106e-12  7.519738166e-04                3
 -5.191119607e-05  9.606987094e-05  1.639288580e-04 -7.929528263e-04 -2.471020376e-12  5.271145591e-04                3
 -1.588791778e-05  6.307960442e-05 -8.842884230e-05  4.521584176e-04 -2.463100419e-12  8.410868518e-04                3
 -2.728269448e-04  4.310558207e-04  1.365876997e-04 -8.477655339e-04 -2.476427796e-12  1.064793047e-04                3
  1.264049009e-04 -8.194129855e-04 -2.057032070e-04 -4.823239153e-04 -2.526289634e-12  1.085327754e-04                3
  2.724173297e-04  6.322000277e-04 -9.192387771e-05 -6.386927332e-04 -2.514306998e-12  3.290107610e-04                3
 -1.536569526e-04 -2.312234882e-05  1.714510561e-04 -1.449127413e-04 -2.518762041e-12  9.456844176e-04                3
 -2.450432451e-04 -4.761546510e-04 -1.666465361e-05  2.967998286e-04 -2.511506626e-12  7.752676786e-04                3
  1.205164309e-04  9.365753571e-04 -2.805482812e-04  1.694737577e-04 -2.481314292e-12  9.979283235e-05                3
 -1.609851037e-04  1.647131449e-04 -1.645174775e-04  9.319775324e-04 -2.514931462e-12  1.419183654e-04                3
  3.157920846e-06 -7.167989680e-04  7.068440190e-05 -2.089980838e-04 -2.509138989e-12  5.986421333e-04                3
 -1.516372359e-04  1.595333183e-04 -5.630344728e-05  6.922340866e-04 -2.530547644e-12  6.412600510e-04                3
 -1.577147807e-04 -9.974083252e-05  1.888949654e-04 -9.360846197e-04 -2.479310653e-12  1.721938280e-04                3
 -1.987073826e-04  8.548113705e-04 -1.850682938e-04  3.807430109e-04 -2.463805388e-12  2.004635725e-04                3
  1.902576834e-04  4.961823210e-04  1.609698231e-04 -3.555445029e-05 -2.524655349e-12  8.175526581e-04                3
 -1.429014105e-04 -8.726269477e-04  9.914632454e-05 -3.846855759e-04 -2.460500047e-12  7.995361939e-05                3
 -1.901619424e-05 -2.089881006e-04  1.107621309e-04  1.192234590e-04 -2.508600089e-12  9.262629778e-04                3
  1.510138515e-04  4.548855421e-04  1.528426552e-04 -5.154411192e-04 -2.493086546e-12  6.657724533e-04                3
  2.924200549e-04  1.022903135e-04 -3.150771799e-05  9.376634332e-04 -2.459831863e-12  1.617941319e-04                3
  5.831273234e-05  8.794307267e-04  1.395919255e-04 -3.108953868e-04 -2.512950488e-12  2.140070533e-04                3
 -1.206935630e-04 -4.470157975e-04  3.707352581e-05  1.692318990e-04 -2.479830694e-12  8.290903476e-04                3
 -7.077533091e-05  3.876897122e-04 -8.017775355e-05 -8.474977266e-04 -2.531231326e-12  2.174802378e-04                3
 -1.150706682e-04 -4.923883543e-04 -2.075102249e-05  5.188871554e-04 -2.501487777e-12  6.357383046e-04                3
 -1.694426387e-04 -2.709710389e-04 -3.713771894e-05  1.771869930e-05 -2.479801980e-12  9.176677542e-04                3
 -2.090352779e-04 -2.989309773e-04  1.284734069e-04 -6.078160381e-04 -2.469684703e-12  6.760571706e-04                3
  5.355890270e-05  1.415489374e-04  2.725075987e-04 -9.301652133e-04 -2.505823728e-12  1.749569595e-04                3
 -1.423682853e-04 -9.032836897e-04 -3.833229748e-05  3.144621786e-04 -2.505121504e-12  3.233384430e-05                3
 -3.035846124e-05  1.293394131e-04 -8.646429870e-05 -4.141479644e-04 -2.508587149e-12  8.529983254e-04                3
 -6.569965611e-05  2.164250896e-04  8.458746953e-05 -9.300992378e-04 -2.491893096e-12  6.268135074e-05                3
  2.954040778e-04  6.691260343e-04  7.009823728e-05 -4.548893270e-04 -2.466201471e-12  5.110767201e-04                3
 -6.711769762e-05  8.416974604e-04  1.206805604e-04 -2.822378105e-04 -2.460274162e-12  3.574081235e-04                3
  1.123667206e-04 -7.834795686e-04 -2.920545870e-04 -3.708833969e-04 -2.457423100e-12  4.055349983e-04                3
  1.193789912e-04  2.248453673e-04 -1.936319443e-04 -3.032802358e-04 -2.526696844e-12  8.793855939e-04                3
  3.026174513e-04  6.964150264e-04  4.803066589e-05  6.032947841e-04 -2.530005726e-12  2.586404412e-04                3
  6.677624190e-05 -9.197041886e-05  1.267178508e-04  9.261724960e-04 -2.509347647e-12  2.227090323e-04                3
  2.158432376e-04 -1.857365760e-04 -1.800145605e-04 -8.890768699e-04 -2.525327856e-12  3.014923001e-04                3
 -1.447677970e-04  7.018107931e-05 -2.809387696e-04  8.901582341e-04 -2.510148243e-12  3.443055297e-04                3
 -1.964084629e-04 -8.707534382e-04  1.002539495e-04 -3.970186748e-04 -2.513625436e-12  4.240881722e-06                3
  2.705046901e-05 -1.552253867e-04  2.226047585e-04  4.990229434e-05 -2.480331023e-12  9.430101822e-04                3
  3.274927018e-04  7.811107298e-04  2.550763375e-05 -2.149534290e-04 -2.508599728e-12  5.094255731e-04                3
 -6.468653799e-05 -2.484150087e-04  5.972172595e-05  9.173627930e-04 -2.530459976e-12  1.122000570e-04                3
 -1.548880535e-04  4.941210135e-04 -1.169911103e-04  5.088976678e-04 -2.495351902e-12  6.424336161e-04                3
 -1.429853051e-04 -5.450278949e-04  1.187071917e-04  6.242736681e-04 -2.461546535e-12  4.786233848e-04                3
 -9.142188381e-05 -3.553771405e-04  2.976695199e-04  9.899900968e-06 -2.475489489e-12  8.885169910e-04                3
  2.729506060e-04 -2.740544591e-04 -1.027281579e-04  9.154670571e-04 -2.508630799e-12  5.164866058e-05                3
 -4.835248850e-05  4.035595798e-04 -1.400281834e-04 -6.394193113e-04 -2.527379502e-12  5.866310367e-04                3
 -3.057259134e-04 -7.357598368e-04 -6.484452415e-06  4.625946020e-04 -2.517194991e-12  4.006458037e-04                3
 -2.457125031e-04  8.237581170e-05  1.334762739e-05  9.530627815e-04 -2.478885793e-12  2.718314974e-05                3
  2.612972578e-04  3.551185010e-04 -1.065125950e-05 -6.297192518e-04 -2.477662088e-12  6.270549238e-04                3
  1.737027110e-04  8.259044098e-04 -5.600289331e-05 -1.675752080e-04 -2.475182884e-12  4.534907044e-04                3
 -3.251180538e-04  7.447671415e-04 -4.489014133e-05  4.715517650e-04 -2.481548320e-12  3.725777786e-04                3
  1.864359505e-04 -5.041910824e-05  1.481371744e-04  1.041867410e-04 -2.467216670e-12  9.499770523e-04                3
  4.178156118e-05  4.642061223e-04  9.797060263e-05 -7.378216163e-04 -2.462130360e-12  3.949497461e-04                3
 -1.332425112e-04 -2.621350061e-05  1.654033924e-04  4.814008429e-04 -2.457280123e-12  8.266918677e-04                3
 -3.730126147e-05 -6.616526386e-04  1.869929680e-04  5.508753757e-04 -2.512262546e-12  4.178581932e-04                3
 -1.102987815e-04 -8.281700267e-04 -1.032760926e-04  4.106410214e-04 -2.472827143e-12  2.477129828e-04                3
 -8.146952402e-05  1.762439002e-04  1.461590416e-04  7.238443997e-04 -2.506158659e-12  6.007002048e-04                3
  1.464532244e-04 -3.864364255e-04 -1.383542669e-04 -8.752626119e-04 -2.474839856e-12  2.087133407e-05                3
 -4.858909414e-05  7.358337500e-04 -6.757173052e-07  4.497709690e-04 -2.514642165e-12  4.148591703e-04                3
 -1.834093494e-04  5.609868105e-04  2.065969195e-04 -7.719396252e-04 -2.483718932e-12  7.250087541e-05                3
  1.762220378e-05  9.465640469e-04 -1.324770447e-04 -8.940341635e-05 -2.508847898e-12  1.089811799e-04                3
 -4.547567507e-05  6.386469777e-05 -2.856709071e-04  8.917421642e-04 -2.502068413e-12  3.414243347e-04                3
 -6.975628715e-05 -5.357621514e-04 -1.651487884e-04  6.964790564e-04 -2.458864302e-12  3.791163470e-04                3
 -9.201084653e-05  7.483742637e-04 -2.811445702e-04 -3.316723310e-04 -2.464566927e-12  4.957648531e-04                3
  7.828131943e-05 -4.535903321e-05  7.417407999e-06  2.103547505e-04 -2.522636871e-12  9.324949332e-04                3
 -4.971728401e-05  4.858447249e-04 -2.012179419e-04 -4.864526992e-04 -2.521796276e-12  6.657116780e-04                3
 -7.123280896e-05 -9.479519768e-04 -2.848195999e-04  1.292604971e-04 -2.472909408e-12  2.306809194e-05                3
 -3.016823445e-04 -8.778937130e-04  1.316688325e-04  2.605990849e-05 -2.503883287e-12  3.801011354e-04                3
  4.845665969e-05  1.593300857e-04  2.885197635e-04  7.348521957e-04 -2.483281021e-12  5.919962311e-04                3
 -1.269350059e-04  5.329632191e-04 -1.394556129e-04 -6.500100226e-05 -2.456270826e-12  7.921984853e-04                3
  3.818770470e-05 -3.231146491e-04  1.589353876e-04 -5.298513211e-04 -2.468204339e-12  7.284969900e-04                3
  2.612223863e-04 -6.749377414e-04  1.121040269e-04 -4.234558650e-04 -2.507056552e-12  5.300920100e-04                3
 -9.414448742e-05 -9.126388666e-05 -1.964033374e-04  7.428046490e-04 -2.496810414e-12  5.964608284e-04                3
  1.105980329e-04  4.300557422e-04  6.937489881e-05  2.122307903e-04 -2.492599913e-12  8.281687712e-04                3
  1.221016592e-04  1.059141926e-04  1.129550129e-04 -5.846694619e-04 -2.496990177e-12  7.501980855e-04                3
  2.236426340e-04 -5.648956279e-04  3.751720935e-05 -7.004227867e-05 -2.472604966e-12  7.693116223e-04                3
 -1.059897418e-04 -6.660003638e-04  5.583289698e-05  5.901435077e-05 -2.500195038e-12  6.847000695e-04                3
  1.809044954e-04 -4.784230895e-04  1.993310831e-04  5.909203671e-05 -2.484750492e-12  8.267241632e-04                3
 -3.991809915e-06  2.609858654e-04 -2.034325917e-04 -6.867067170e-04 -2.483798842e-12  6.133299489e-04                3
 -2.039411974e-04  1.049776494e-04  2.561455200e-05  8.416507035e-04 -2.521903873e-12  4.432348698e-04                3
  1.457438531e-04  6.772280621e-04 -2.318247780e-04 -5.258147474e-04 -2.493661290e-12  4.251286472e-04                3
  3.208903984e-04 -4.856017813e-04  3.012922574e-05  4.245703132e-04 -2.514854056e-12  7.069542577e-04                3
  2.105345157e-04 -4.175785347e-04  1.788560777e-04  7.384882727e-04 -2.502280162e-12  4.428505410e-04                3
 -5.616701152e-05 -8.080803624e-04 -1.686426480e-04  5.122645137e-04 -2.498991857e-12  2.108457319e-05                3
 -3.271530901e-04 -5.889723682e-04  8.392048973e-05  1.378145774e-04 -2.510353505e-12  7.416010081e-04                3
 -2.429595871e-04 -6.500625004e-04 -5.224869080e-05 -7.242955598e-05 -2.489277120e-12  6.985886260e-04                3
 -1.085999157e-04  1.577721056e-04 -3.160999261e-04  9.439063205e-04 -2.490724912e-12  1.477879459e-06                3
 -2.067215544e-04  1.420620998e-04  1.218960722e-05  4.745039474e-04 -2.502248324e-12  8.188514683e-04                3
  2.465830240e-04  3.896847332e-04  3.870205997e-05  8.728150327e-04 -2.524789555e-12  4.683044741e-05                3
 -1.758354976e-04  5.877861685e-04 -2.865035512e-04 -7.532924677e-04 -2.484707024e-12  5.395592219e-05                3
  1.953269587e-04 -8.144979678e-05 -1.819217225e-04 -8.419438837e-04 -2.507310625e-12  4.476045024e-04                3
  2.433125869e-04 -2.112679353e-04 -2.321601028e-04 -1.347411064e-04 -2.469543079e-12  9.236146692e-04                3
  7.893028757e-05  8.746122146e-04 -2.375367183e-04  3.424344613e-04 -2.494324039e-12  1.834270348e-04                3
  4.911822281e-05 -4.969196520e-04 -7.824396938e-05 -7.940457445e-04 -2.521852787e-12  1.959989247e-04                3
  1.956501154e-05 -3.723000605e-04 -1.735401044e-04  5.170199756e-04 -2.510565148e-12  7.140982938e-04                3
  2.143645979e-04 -9.124712261e-04 -3.932141061e-05 -3.121978373e-05 -2.527866242e-12  2.868361030e-04                3
  1.748615427e-05  9.973622091e-05  1.247733552e-04 -5.139039887e-04 -2.527112792e-12  8.011296649e-04                3
 -2.630065044e-04 -2.073563059e-04 -1.843932946e-04  2.615864344e-04 -2.456779893e-12  8.968998066e-04                3
 -1.163102666e-04  3.579429052e-04  1.087612750e-04  6.027742952e-04 -2.524677886e-12  6.514548250e-04                3
  3.758107848e-05  1.349603427e-04  1.426916028e-04  5.685728682e-04 -2.470973455e-12  7.578680379e-04                3
  1.755601672e-04 -2.629577910e-04 -2.214843796e-04  4.490161522e-04 -2.492165177e-12  8.031756088e-04                3
  3.343029903e-05  4.931097317e-04  3.027942960e-05 -2.048681962e-04 -2.485865047e-12  7.941820812e-04                3
  1.648948021e-04 -2.044177401e-04  4.262751130e-05 -2.426389990e-04 -2.464886251e-12  9.028804279e-04                3
 -3.739556315e-06  7.525941208e-04 -1.378029514e-04 -1.877363190e-04 -2.463781151e-12  5.605448485e-04                3
  3.218574463e-04  4.072258297e-04 -1.112155267e-04 -3.198771234e-04 -2.508061562e-12  8.047975602e-04                3
  1.212921661e-04 -2.833290098e-04  8.415271502e-05 -2.419032459e-04 -2.517413289e-12  8.815105531e-04                3
  1.745573661e-04 -5.948600020e-04 -7.172926330e-05  3.334057609e-04 -2.490580579e-12  6.714428792e-04                3
 -6.534932896e-05 -6.004595185e-04  1.103023985e-04 -7.213672688e-04 -2.470359037e-12  1.868983507e-04                3
  1.859667386e-04 -6.295104702e-04  6.504354167e-06  5.750281298e-04 -2.471024478e-12  4.346407497e-04                3
  2.877617795e-04 -7.945506924e-04 -1.158279424e-04 -3.166691740e-04 -2.510650292e-12  4.292588902e-04                3
  7.304600660e-05  9.481188146e-04 -1.040104848e-04  1.923648623e-05 -2.499069123e-12  1.286624821e-04                3
  1.900407445e-04 -9.460917396e-04  2.147102949e-04  1.333306297e-04 -2.480872235e-12  5.465095490e-05                3
  3.117836774e-04  1.137089177e-04 -8.516387471e-05 -5.372684117e-04 -2.485802857e-12  7.837514269e-04                3
  7.842244754e-05 -4.150401198e-05 -1.879718735e-04  9.476244811e-04 -2.455222476e-12  1.270378809e-04                3
  9.313845864e-05 -5.358302727e-04  2.923364708e-05 -2.471665670e-04 -2.467399695e-12  7.534241636e-04                3
  1.017929321e-04 -7.085915930e-04  2.244019433e-04 -1.978238205e-04 -2.492479188e-12  6.120596815e-04                3
 -2.398523035e-04  6.350553177e-04  1.143027649e-04  6.696632991e-04 -2.471896301e-12  2.531978923e-04                3
  2.415195862e-04 -2.748843422e-04  2.249237347e-04  2.797116898e-04 -2.531201159e-12  8.729566612e-04                3
 -5.726532228e-05  5.733676973e-04 -4.898333506e-05  2.790956721e-04 -2.528086213e-12  7.135884338e-04                3
 -2.711872985e-04 -5.565453068e-04  4.015380895e-05 -5.377504275e-04 -2.474796923e-12  5.629699482e-04                3
  2.517506945e-05  3.372104080e-04 -3.030607521e-04 -4.841059432e-04 -2.468047438e-12  7.535143926e-04                3
 -1.514374520e-04 -2.303835357e-04 -2.847804790e-04 -2.419720577e-04 -2.485519766e-12  8.967866598e-04                3
  2.614134916e-04  3.324663298e-04 -2.170513345e-04 -8.705046666e-04 -2.497809894e-12  2.180392815e-04                3
  1.007666810e-04 -4.905241517e-04 -1.659976413e-04 -7.387507758e-04 -2.499168720e-12  3.598426199e-04                3
  1.682621939e-04  6.151714076e-04  1.337179695e-04 -1.438249617e-04 -2.485830368e-12  7.188406521e-04                3
 -1.206094185e-04  8.695107752e-04 -1.608551727e-04 -1.917080494e-04 -2.529414250e-12  3.507882537e-04                3
 -2.493529528e-04  8.940875778e-04 -1.001040587e-04 -3.287390315e-04 -2.481405559e-12  9.160467097e-05                3
 -3.254421261e-06  1.854203026e-04  1.225599771e-04  4.684774770e-04 -2.498969666e-12  8.136347634e-04                3
 -6.364801776e-05  5.498829678e-05  9.496066707e-05 -8.781262736e-04 -2.500939247e-12  3.764623462e-04                3
 -2.837458678e-04  6.704959209e-04 -3.210540270e-05  3.369772209e-04 -2.491697394e-12  5.939149232e-04                3
  5.562938119e-05  3.866071005e-04  2.189483808e-04  7.477497096e-05 -2.492517905e-12  8.722367895e-04                3
  9.712165345e-05  1.086801332e-04 -6.728761700e-05 -1.600462745e-04 -2.474001753e-12  9.372444623e-04                3
 -4.948815762e-05 -3.994063798e-04 -2.326293941e-04  8.305090699e-04 -2.475248910e-12  2.580360282e-04                3
 -2.316349018e-04  6.453825691e-04 -2.264731027e-04 -4.216049846e-04 -2.488543148e-12  5.670837150e-04                3
 -2.910286199e-04  5.850299650e-04 -2.603087341e-06 -3.519997628e-04 -2.507609025e-12  6.705888982e-04                3
  2.430721344e-04  6.793649778e-04  1.782023624e-04 -1.587475650e-04 -2.478190964e-12  6.550693100e-04                3
  1.059523448e-04  9.138885918e-04 -2.780956135e-04  1.356569605e-04 -2.524734945e-12  2.495159198e-04                3
 -2.433491030e-04 -7.392153351e-04 -1.368806823e-04  4.984067751e-04 -2.485767760e-12  3.478573534e-04                3
 -2.543165877e-05 -1.110271615e-05  2.595464113e-04 -8.797414839e-04 -2.501808488e-12  3.765435095e-04                3
 -2.301545039e-04  6.765516759e-04  8.722846580e-05  2.344291708e-04 -2.516888358e-12  6.349599650e-04                3
  1.752591905e-05 -2.547781933e-04 -1.225332153e-04 -6.715272326e-04 -2.504963819e-12  6.324496908e-04                3
  6.708794012e-05  8.510208340e-04  4.159741434e-05  3.381399529e-04 -2.474367376e-12  2.779897044e-04                3
 -1.950562763e-04 -1.993844671e-04  8.281168224e-05  5.914901293e-04 -2.457742035e-12  7.254230659e-04                3
 -1.923666777e-04 -2.877182503e-04 -1.689149630e-05 -9.011419076e-04 -2.522728679e-12  1.449649415e-04                3
 -3.480476950e-05  5.887199872e-04 -1.149691257e-04  5.625314633e-04 -2.531621390e-12  5.028125822e-04                3
 -3.753141746e-05  4.544454762e-04 -6.627701458e-05  5.914885503e-04 -2.486277074e-12  5.995614793e-04                3
 -2.271914173e-04  7.617638664e-04  7.410313849e-05  5.411867534e-04 -2.521353103e-12  2.066060823e-04                3
  1.909324946e-04  7.005103665e-04  3.816166706e-05 -6.449109813e-04 -2.470423029e-12  9.606464483e-05                3
  2.763087217e-04 -5.114094708e-04  1.356315156e-04 -5.157271316e-04 -2.459792443e-12  6.231687110e-04                3
 -1.008170816e-04  2.176092442e-04 -2.014844084e-04  9.158550170e-04 -2.529203735e-12  1.723634765e-04                3
  1.818472704e-04  8.664474178e-04 -2.059319850e-04  3.939586182e-04 -2.523705423e-12  9.959338665e-05                3
